-7.199542149277103897e-01,-6.906663885779597001e-01,9.977096342598275325e-02,2.983318751016401579e-02,2.528953398323914858e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.184981098057098281e-01,-6.873384797746127095e-01,9.936992917308079543e-02,2.999557288050028539e-02,2.540189862241988838e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.170388487930305921e-01,-6.840385950889971145e-01,9.895286367963083973e-02,3.015764151548222180e-02,2.551396518013094861e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.155764382992484407e-01,-6.807668747416311117e-01,9.852077235893005880e-02,3.031936438109781098e-02,2.562573542595741882e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.141108847477731780e-01,-6.775234143385543417e-01,9.807465100981893613e-02,3.048071392953570144e-02,2.573721118470642111e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.126421945758196763e-01,-6.743082652802415700e-01,9.761548480785159354e-02,3.064166409674248109e-02,2.584839432891409272e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.111703742343798984e-01,-6.711214386716500835e-01,9.714424602301696687e-02,3.080219029828750940e-02,2.595928677211855606e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.096954301881950311e-01,-6.679629017991975948e-01,9.666189206931867506e-02,3.096226941996182633e-02,2.606989046169030932e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.082173689157260643e-01,-6.648325852800189839e-01,9.616936489954823475e-02,3.112187980737659426e-02,2.618020737209040272e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.067361969091264795e-01,-6.617303807954519890e-01,9.566758783333274840e-02,3.128100125112018293e-02,2.629023949851016506e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.052519206742123847e-01,-6.586561415619610615e-01,9.515746533656986583e-02,3.143961496903825703e-02,2.639998885011133889e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.037645467304356472e-01,-6.556096868737077976e-01,9.463988101850256962e-02,3.159770358648075761e-02,2.650945744373270907e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.022740816108536954e-01,-6.525908007624051654e-01,9.411569635286827495e-02,3.175525111300243897e-02,2.661864729786229677e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-7.007805318621018742e-01,-6.495992359440913022e-01,9.358575000141730604e-02,3.191224291726099671e-02,2.672756042654131914e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.992839040443636911e-01,-6.466347147015658603e-01,9.305085609297154836e-02,3.206866569956517976e-02,2.683619883396898831e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.977842047313435048e-01,-6.436969292590907221e-01,9.251180319849894307e-02,3.222450746116162223e-02,2.694456450875556963e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.962814405102357718e-01,-6.407855458441260588e-01,9.196935407697527654e-02,3.237975747247739261e-02,2.705265941887610714e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.947756179816976241e-01,-6.379002030050242578e-01,9.142424418208458525e-02,3.253440623919649083e-02,2.716048550648288429e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.932667437598194482e-01,-6.350405166411439151e-01,9.087718095306353272e-02,3.268844546582369559e-02,2.726804468313495655e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.917548244720952422e-01,-6.322060806119566001e-01,9.032884373483709983e-02,3.284186801819578838e-02,2.737533882537236396e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.902398667593944159e-01,-6.293964685620763166e-01,8.977988252566837524e-02,3.299466788452961458e-02,2.748236977058508002e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.887218772759319263e-01,-6.266112336426069573e-01,8.923091791397205763e-02,3.314684013415569036e-02,2.758913931276731901e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.872008626892394112e-01,-6.238499140022012446e-01,8.868254113121080973e-02,3.329838087665502877e-02,2.769564919890554200e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.856768296801356577e-01,-6.211120303036034018e-01,8.813531241803232441e-02,3.344928721828452356e-02,2.780190112546183090e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.841497849426976252e-01,-6.183970916155819841e-01,8.758976227901682510e-02,3.359955721770993553e-02,2.790789673513878744e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.826197351842306915e-01,-6.157045939812332280e-01,8.704639125952925993e-02,3.374918984246998849e-02,2.801363761409839115e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.810866871252394539e-01,-6.130340239213566411e-01,8.650566933493640531e-02,3.389818492384057830e-02,2.811912528919476850e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.795506474993976420e-01,-6.103848583994224697e-01,8.596803607274140779e-02,3.404654311063635974e-02,2.822436122563318217e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.780116230535196964e-01,-6.077565689194891485e-01,8.543390149166286973e-02,3.419426582367104256e-02,2.832934682481573763e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.764696205475297930e-01,-6.051486209887717571e-01,8.490364554665842667e-02,3.434135520991904444e-02,2.843408342270264400e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.749246467544329775e-01,-6.025604753473445818e-01,8.437761856809977701e-02,3.448781409583153573e-02,2.853857228796015666e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.733767084602854114e-01,-5.999915905408259587e-01,8.385614214649934894e-02,3.463364594144592579e-02,2.864281462064890427e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.718258124641639517e-01,-5.974414247134796074e-01,8.333950962219778547e-02,3.477885479539689906e-02,2.874681155115534348e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.702719655781371744e-01,-5.949094362146349901e-01,8.282798567443168392e-02,3.492344524912981141e-02,2.885056413945679132e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.687151746272345099e-01,-5.923950859314701667e-01,8.232180818476904360e-02,3.506742239188893884e-02,2.895407337447724605e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.671554464494171555e-01,-5.898978370639275104e-01,8.182118822003446590e-02,3.521079176738046990e-02,2.905734017389757229e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.655927878955469890e-01,-5.874171552737835755e-01,8.132631089347572284e-02,3.535355932991138955e-02,2.916036538357598129e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.640272058293580359e-01,-5.849525157616038973e-01,8.083733586734394294e-02,3.549573140212489153e-02,2.926314977800149042e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.624587071274248284e-01,-5.825033961128966986e-01,8.035439822479899241e-02,3.563731463251913062e-02,2.936569406062093379e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.608872986791325399e-01,-5.800692825951205833e-01,7.987761022298026092e-02,3.577831595590904440e-02,2.946799886384001699e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.593129873866474533e-01,-5.776496724257135229e-01,7.940706083660764580e-02,3.591874255394970905e-02,2.957006475029327341e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.577357801648857638e-01,-5.752440693874317779e-01,7.894281735352540186e-02,3.605860181638990969e-02,2.967189221354770701e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.561556839414840470e-01,-5.728519890934480330e-01,7.848492666952994190e-02,3.619790130455240867e-02,2.977348167899772635e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.545727056567677282e-01,-5.704729566872124291e-01,7.803341585513715040e-02,3.633664871656686751e-02,2.987483350522511238e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.529868522637218842e-01,-5.681065081759942847e-01,7.758829213334605956e-02,3.647485185177969796e-02,2.997594798491797774e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.513981307279594901e-01,-5.657521952299100487e-01,7.714954614971321345e-02,3.661251857849505409e-02,3.007682534677897923e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.498065480276917771e-01,-5.634095794119139411e-01,7.671715108289162144e-02,3.674965680364587067e-02,3.017746575712528245e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.482121111536969238e-01,-5.610782370880019743e-01,7.629106479463611257e-02,3.688627444245855258e-02,3.027786932139809317e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.466148271092899691e-01,-5.587577581571101515e-01,7.587123021592064032e-02,3.702237939133704719e-02,3.037803608623910190e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.450147029102913931e-01,-5.564477459550981608e-01,7.545757621352849887e-02,3.715797950038121633e-02,3.047796604124490272e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.434117455849966971e-01,-5.541478178793545206e-01,7.505001919510093100e-02,3.729308254884872165e-02,3.057765912091858773e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.418059621741456500e-01,-5.518576064957830818e-01,7.464846392792379159e-02,3.742769622207473695e-02,3.067711520675733827e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.401973597308906472e-01,-5.495767596261521559e-01,7.425280458276643791e-02,3.756182809015162771e-02,3.077633412948591607e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.385859453207668457e-01,-5.473049403881424801e-01,7.386292570230212906e-02,3.769548558810988798e-02,3.087531567139001898e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.369717260216599675e-01,-5.450418244064755280e-01,7.347870288546776152e-02,3.782867599748214460e-02,3.097405956827572471e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.353547089237763235e-01,-5.427871057008817335e-01,7.310000432897115208e-02,3.796140642972024859e-02,3.107256551184313653e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.337349011296107282e-01,-5.405404897417875887e-01,7.272669061650106903e-02,3.809368381091868955e-02,3.117083315209384087e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.321123097539158575e-01,-5.383016995321004972e-01,7.235861718030470180e-02,3.822551486767823692e-02,3.126886209929134464e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.304869419236707184e-01,-5.360704723007315708e-01,7.199563475283764225e-02,3.835690611710883269e-02,3.136665192685179071e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.288588047780496737e-01,-5.338465586081656555e-01,7.163758885959183031e-02,3.848786385496966167e-02,3.146420217310955114e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.272279054683905786e-01,-5.316297249027758243e-01,7.128432198901676897e-02,3.861839414631496742e-02,3.156151234397336913e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.255942511581639165e-01,-5.294197493489199990e-01,7.093567402516466613e-02,3.874850281811718228e-02,3.165858191488649109e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.239578490229409358e-01,-5.272164261127109119e-01,7.059148315286857545e-02,3.887819545329602305e-02,3.175541033321496176e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.223187062503623412e-01,-5.250195621016096048e-01,7.025158630978745045e-02,3.900747738567715561e-02,3.185199702052598503e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.206768300401065419e-01,-5.228289774747290064e-01,6.991582004147967044e-02,3.913635369647002621e-02,3.194834137481267211e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.190322276038583427e-01,-5.206445031389658196e-01,6.958402069337726870e-02,3.926482921142183252e-02,3.204444277231790483e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.173849061652770809e-01,-5.184659852398556534e-01,6.925602540798975193e-02,3.939290849917479603e-02,3.214030056979516603e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.157348729599646520e-01,-5.162932799302174525e-01,6.893167313045317490e-02,3.952059587150936332e-02,3.223591410664694012e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.140821352354338680e-01,-5.141262554168125609e-01,6.861080432232199988e-02,3.964789538461128970e-02,3.233128270668736426e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.124267002510773716e-01,-5.119647912264099210e-01,6.829326144439776258e-02,3.977481083965924563e-02,3.242640568019387604e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.107685752781343291e-01,-5.098087772825076192e-01,6.797889059139285151e-02,3.990134578643349250e-02,3.252128232575807187e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.091077675996596774e-01,-5.076581118069304344e-01,6.766754035962162239e-02,4.002750352704449732e-02,3.261591193184805171e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.074442845104918165e-01,-5.055127031481462252e-01,6.735906250355164215e-02,4.015328711891791996e-02,3.271029377835245611e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.057781333172199689e-01,-5.033724696427420708e-01,6.705331310601915507e-02,4.027869937997067412e-02,3.280442713837419810e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.041093213381530935e-01,-5.012373376736231068e-01,6.675015231058489817e-02,4.040374289481950265e-02,3.289831127982991710e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.024378559032870228e-01,-4.991072405325754913e-01,6.644944473791054851e-02,4.052842002057339271e-02,3.299194546666070482e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-6.007637443542724887e-01,-4.969821207377011496e-01,6.615105987416018685e-02,4.065273289434647580e-02,3.308532896029127146e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.990869940443830366e-01,-4.948619274038358329e-01,6.585487106730457396e-02,4.077668343941298623e-02,3.317846102106196127e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.974076123384820525e-01,-4.927466157312824224e-01,6.556075736898334116e-02,4.090027337248236528e-02,3.327134090930485844e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.957256066129916761e-01,-4.906361472006815494e-01,6.526860303658503504e-02,4.102350421295779953e-02,3.336396788643581357e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.940409842558590503e-01,-4.885304882188235553e-01,6.497829648599093288e-02,4.114637728990370308e-02,3.345634121601558375e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.923537526665245689e-01,-4.864296098998260320e-01,6.468973218584164742e-02,4.126889375006290162e-02,3.354846016447499135e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.906639192558894580e-01,-4.843334897871974798e-01,6.440280977196688461e-02,4.139105456793519544e-02,3.364032400227963127e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.889714914462828022e-01,-4.822421067899030911e-01,6.411743345708999231e-02,4.151286055282038534e-02,3.373193200451841678e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.872764766714295703e-01,-4.801554467492751277e-01,6.383351373200535361e-02,4.163431235852396717e-02,3.382328345165202532e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.855788823764169759e-01,-4.780734968055855849e-01,6.355096557013885372e-02,4.175541049233861407e-02,3.391437763038386843e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.838787160176629465e-01,-4.759962480339235968e-01,6.326970922454290547e-02,4.187615532315891453e-02,3.400521383395362918e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.821759850628824839e-01,-4.739236931172002842e-01,6.298966974624052584e-02,4.199654709013603965e-02,3.409579136281858380e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.804706969910552461e-01,-4.718558286765781040e-01,6.271077771317037919e-02,4.211658591159655324e-02,3.418610952496663469e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.787628592923925730e-01,-4.697926519560427505e-01,6.243296820560564203e-02,4.223627179389408820e-02,3.427616763661271992e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.770524794683048464e-01,-4.677341606245665750e-01,6.215618130578815653e-02,4.235560463950543281e-02,3.436596502193567937e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.753395650313679610e-01,-4.656803567143563138e-01,6.188036120293406023e-02,4.247458425528482379e-02,3.445550101381587016e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.736241235052911280e-01,-4.636312409171929327e-01,6.160545672179083138e-02,4.259321035976049857e-02,3.454477495397222375e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.719061624248831244e-01,-4.615868153327273848e-01,6.133142129405498577e-02,4.271148259178945278e-02,3.463378619299818939e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.701856893360195411e-01,-4.595470821628273583e-01,6.105821232541942117e-02,4.282940051813396987e-02,3.472253409044960271e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.684627117956096987e-01,-4.575120454189410268e-01,6.078579042844726305e-02,4.294696363984598642e-02,3.481101801508945659e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.667372373715630074e-01,-4.554817074830540546e-01,6.051412079179769449e-02,4.306417139893478629e-02,3.489923734487389573e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.650092736427564377e-01,-4.534560700686992574e-01,6.024317223044282216e-02,4.318102318671960399e-02,3.498719146670036806e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.632788281990006585e-01,-4.514351358882814913e-01,5.997291613933652954e-02,4.329751834860348647e-02,3.507487977636906118e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.615459086410068412e-01,-4.494189077083461381e-01,5.970332766310237210e-02,4.341365619031864465e-02,3.516230167888117486e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.598105225803533536e-01,-4.474073852104987203e-01,5.943438472052219729e-02,4.352943598375497158e-02,3.524945658785487712e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.580726776394524524e-01,-4.454005725256106052e-01,5.916606837697329507e-02,4.364485697262252689e-02,3.533634392586545991e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.563323814515162002e-01,-4.433984667523676038e-01,5.889836197821211178e-02,4.375991837730100475e-02,3.542296312417216875e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.545896416605240464e-01,-4.414010681419641147e-01,5.863125179207296506e-02,4.387461939989382997e-02,3.550931362208452069e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.528444659211878554e-01,-4.394083735588171225e-01,5.836472540485384414e-02,4.398895922814825832e-02,3.559539486732065661e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.510968618989195988e-01,-4.374203808132056115e-01,5.809877307512693184e-02,4.410293703891658007e-02,3.568120631528172715e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.493468372697968283e-01,-4.354370869500221453e-01,5.783338688427713814e-02,4.421655200285980886e-02,3.576674742958120823e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.475943997205290348e-01,-4.334584849490663583e-01,5.756856095254390265e-02,4.432980328782831769e-02,3.585201768107385001e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.458395569484247867e-01,-4.314845691534400229e-01,5.730429011734135269e-02,4.444269006177721526e-02,3.593701654788981070e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.440823166613565354e-01,-4.295153318957159461e-01,5.704057144393088336e-02,4.455521149495036970e-02,3.602174351515865514e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.423226865777274197e-01,-4.275507642427991417e-01,5.677740270065723127e-02,4.466736676381678761e-02,3.610619807486978305e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.405606744264380703e-01,-4.255908551374085191e-01,5.651478253659104195e-02,4.477915505117652240e-02,3.619037972521075841e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.387962879468511934e-01,-4.236355968086172319e-01,5.625271165783107818e-02,4.489057555029635910e-02,3.627428797099350732e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.370295348887590414e-01,-4.216849739977034384e-01,5.599119062093656229e-02,4.500162746610861936e-02,3.635792232305640193e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.352604230123479967e-01,-4.197389744722112015e-01,5.573022080541369105e-02,4.511231001605208596e-02,3.644128229765876692e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.334889600881657090e-01,-4.177975847125744435e-01,5.546980448039159212e-02,4.522262243152602029e-02,3.652436741693155797e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.317151538970863456e-01,-4.158607885937666837e-01,5.520994432072243857e-02,4.533256395979444464e-02,3.660717720822338483e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.299390122302762851e-01,-4.139285696433678829e-01,5.495064309561120686e-02,4.544213386360421852e-02,3.668971120384528772e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.281605428891603671e-01,-4.120009111857466100e-01,5.469190420518504903e-02,4.555133142294664345e-02,3.677196894103475500e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.263797536853872527e-01,-4.100777928284069507e-01,5.443373034343575861e-02,4.566015593387513782e-02,3.685394996149223834e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.245966524407953413e-01,-4.081591971122570661e-01,5.417612619009429947e-02,4.576860671068579134e-02,3.693565381115320734e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.228112469873781309e-01,-4.062451048594815095e-01,5.391909470081110434e-02,4.587668308605141049e-02,3.701708004060934032e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.210235451672501350e-01,-4.043354932048924821e-01,5.366263946999479117e-02,4.598438440945731842e-02,3.709822820414297451e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.192335548326121319e-01,-4.024303427235654818e-01,5.340676385752014116e-02,4.609171004810640876e-02,3.717909785988850468e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.174412838457173036e-01,-4.005296310405179194e-01,5.315147182741732784e-02,4.619865938715038423e-02,3.725968856985972244e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.156467400788354860e-01,-3.986333355682882829e-01,5.289676591869962863e-02,4.630523182907556740e-02,3.733999989947173748e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.138499314142201957e-01,-3.967414329163614917e-01,5.264264965227701681e-02,4.641142679260483461e-02,3.742003141751297224e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.120508657440723255e-01,-3.948539001897661271e-01,5.238912576717864866e-02,4.651724371410505959e-02,3.749978269598918668e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.102495509705069487e-01,-3.929707127334657324e-01,5.213619617274797835e-02,4.662268204467931443e-02,3.757925331009411285e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.084459950055177924e-01,-3.910918456605667060e-01,5.188386332801234180e-02,4.672774125068039630e-02,3.765844283775607315e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.066402057709425977e-01,-3.892172748153540640e-01,5.163212916746877379e-02,4.683242081359414999e-02,3.773735085989796678e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.048321911984281485e-01,-3.873469743585175595e-01,5.138099506248661880e-02,4.693672022881861805e-02,3.781597696007463760e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.030219592293964093e-01,-3.854809212636427507e-01,5.113046231526584273e-02,4.704063900510570967e-02,3.789432072471765611e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-5.012095178150079988e-01,-3.836190893330909124e-01,5.088053153183096783e-02,4.714417666373861560e-02,3.797238174302438596e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.993948749161288836e-01,-3.817614526651256779e-01,5.063120372246188855e-02,4.724733273817201956e-02,3.805015960656292218e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.975780385032944064e-01,-3.799079852224910292e-01,5.038247879525301759e-02,4.735010677364143855e-02,3.812765390926879383e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.957590165566744811e-01,-3.780586635769292991e-01,5.013435670238558517e-02,4.745249832544583268e-02,3.820486424770819234e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.939378170660390643e-01,-3.762134606209793786e-01,4.988683685991725236e-02,4.755450695915177522e-02,3.828179022096801498e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.921144480307220181e-01,-3.743723511531212855e-01,4.963991842666405641e-02,4.765613224907044865e-02,3.835843143023617841e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.902889174595871369e-01,-3.725353099578139759e-01,4.939360027003560083e-02,4.775737377824840896e-02,3.843478747922701166e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.884612333709922316e-01,-3.707023116206288882e-01,4.914788115986466061e-02,4.785823113757894237e-02,3.851085797389904863e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.866314037927538805e-01,-3.688733304158525739e-01,4.890275902297765848e-02,4.795870392534354321e-02,3.858664252253038440e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.847994367621128453e-01,-3.670483413240622772e-01,4.865823184966003301e-02,4.805879174553584487e-02,3.866214073556357711e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.829653403256978783e-01,-3.652273188853800701e-01,4.841429759055439902e-02,4.815849420890241928e-02,3.873735222578482129e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.811291225394909166e-01,-3.634102382231814699e-01,4.817095346151315655e-02,4.825781093114445142e-02,3.881227660806790269e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.792907914687918880e-01,-3.615970754385930963e-01,4.792819692656456743e-02,4.835674153306809137e-02,3.888691349976450828e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.774503551881826846e-01,-3.597878060498483910e-01,4.768602512256923942e-02,4.845528563992256010e-02,3.896126252044235794e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.756078217814919684e-01,-3.579824075233697389e-01,4.744443510506242412e-02,4.855344288158469634e-02,3.903532329225871123e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.737631993417600329e-01,-3.561808529145552016e-01,4.720342284199229022e-02,4.865121289055700932e-02,3.910909543948259404e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.719164959712024987e-01,-3.543831195946279267e-01,4.696298545803551799e-02,4.874859530236066302e-02,3.918257858839901964e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.700677197811755081e-01,-3.525891854268833336e-01,4.672311925145212347e-02,4.884558975607899978e-02,3.925577236803319825e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.682168788921395874e-01,-3.507990254145236242e-01,4.648382047223853508e-02,4.894219589284833083e-02,3.932867640965979072e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.663639814336241196e-01,-3.490126169841267778e-01,4.624508514132854436e-02,4.903841335604523094e-02,3.940129034670264430e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.645090355441917063e-01,-3.472299378783992863e-01,4.600690911201409800e-02,4.913424179028345190e-02,3.947361381518706969e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.626520493714022519e-01,-3.454509646362655118e-01,4.576928881600580978e-02,4.922968084228003527e-02,3.954564645338288775e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.607930310717773814e-01,-3.436756764411154075e-01,4.553221976273404831e-02,4.932473016025289148e-02,3.961738790208024219e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.589319888107645240e-01,-3.419040502789995606e-01,4.529569830530461721e-02,4.941938939349722199e-02,3.968883780457603261e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.570689307627009978e-01,-3.401360640734931162e-01,4.505971998366299636e-02,4.951365819318564315e-02,3.975999580642168296e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.552038651107780942e-01,-3.383716971298446063e-01,4.482428028424298438e-02,4.960753621015020348e-02,3.983086155572526099e-01,-0.000000000000000000e+00,0.000000000000000000e+00
-4.533368000470053838e-01,-3.366109281021211208e-01,4.458937552328430531e-02,4.970102309685948960e-02,3.990143470321336761e-01,-0.000000000000000000e+00,0.000000000000000000e+00
