-8.221128868513501997e-01,-9.905892326477692134e-01,-1.169378136400601176e-01,-8.498738711041470967e-03,2.331773435528809724e-02,4.707748037454725920e-01,6.633578322025734941e-02
-8.209178962943334268e-01,-9.939929481189155869e-01,-9.386358851680356996e-02,-8.487627353013938586e-03,2.346116478839956401e-02,4.733608548400110028e-01,5.494502020491219552e-02
-8.197192999837294991e-01,-9.966454157437840689e-01,-7.060465896637618810e-02,-8.474191000052895897e-03,2.360306479862665091e-02,4.755646436833757540e-01,4.344538900138882748e-02
-8.185171031841850242e-01,-9.985363545287795350e-01,-4.718890076770562020e-02,-8.458443144696422764e-03,2.374337584134108420e-02,4.773804110686625246e-01,3.185092186763630040e-02
-8.173113111761618477e-01,-9.996566147687609982e-01,-2.364481208040133606e-02,-8.440399655697332706e-03,2.388203971497237024e-02,4.788029734310821350e-01,2.017599009895832199e-02
-8.161019292559127392e-01,-9.999982193062991742e-01,-1.466039290599369866e-06,-8.420078792841236351e-03,2.401899865184375579e-02,4.798277376438284669e-01,8.435276927030565391e-03
-8.148889627354590770e-01,-9.995543962513298020e-01,2.371154456375888092e-02,-8.397501200793602155e-03,2.415419540930800746e-02,4.804507267605278020e-01,-3.356240544277015302e-03
-8.136724169425666453e-01,-9.983196150547294367e-01,4.746415724904606837e-02,-8.372689896163805490e-03,2.428757335147952584e-02,4.806685940321133166e-01,-1.518332501564592998e-02
-8.124522972207226523e-01,-9.962896188071073134e-01,7.122589471773602132e-02,-8.345670271890976225e-03,2.441907655196347629e-02,4.804786382005866163e-01,-2.703050882584450906e-02
-8.112286089291126379e-01,-9.934614494060887147e-01,9.496592788279527297e-02,-8.316470076905021699e-03,2.454864987898703471e-02,4.798788260095348535e-01,-3.888211356019877218e-02
-8.100013574425958263e-01,-9.898334778659937383e-01,1.186531310210999363e-01,-8.285119387250773626e-03,2.467623908583995579e-02,4.788677985748612809e-01,-5.072228922318531424e-02
-8.087705481516828110e-01,-9.854054256514822585e-01,1.422561435594618950e-01,-8.251650597306810914e-03,2.480179091197395880e-02,4.774448877582532225e-01,-6.253504545243683543e-02
-8.075361864625111297e-01,-9.801783833987534056e-01,1.657434361665048872e-01,-8.216098387902692410e-03,2.492525316883444780e-02,4.756101302960473176e-01,-7.430427880522021133e-02
-8.062982777968216164e-01,-9.741548293789535906e-01,1.890833743452035309e-01,-8.178499689492493147e-03,2.504657482338549027e-02,4.733642749693253715e-01,-8.601380852102358254e-02
-8.050568275919344208e-01,-9.673386471025832156e-01,2.122442840384957952e-01,-8.138893647267815210e-03,2.516570610375541001e-02,4.707087836612453557e-01,-9.764741192149845039e-02
-8.038118413007259155e-01,-9.597351278046067913e-01,2.351945206786512643e-01,-8.097321580595971680e-03,2.528259858850418276e-02,4.676458527770980811e-01,-1.091888563668418077e-01
-8.025633243916036053e-01,-9.513509834312565694e-01,2.579025364651632013e-01,-8.053826933576292701e-03,2.539720527671632602e-02,4.641784067462442764e-01,-1.206219371289684317e-01
-8.013112823484830338e-01,-9.421943504027250338e-01,2.803369496760872437e-01,-8.008455233013614741e-03,2.550948069762547579e-02,4.603101003727200213e-01,-1.319305136106802834e-01
-8.000557206707632485e-01,-9.322747849223692596e-01,3.024666178508710335e-01,-7.961254028209775735e-03,2.561938098477681627e-02,4.560453283938359359e-01,-1.430985400098599425e-01
-7.987966448733025970e-01,-9.216032638714933833e-01,3.242607060362152072e-01,-7.912272822614571655e-03,2.572686395868314588e-02,4.513892157527723548e-01,-1.541101064744835325e-01
-7.975340604863950800e-01,-9.101921758420347119e-01,3.456887550058900804e-01,-7.861563027153692720e-03,2.583188921692561660e-02,4.463476174058076396e-01,-1.649494810549443358e-01
-7.962679730557449265e-01,-8.980553080845486980e-01,3.667207608159198662e-01,-7.809177885438944866e-03,2.593441821039297809e-02,4.409271167140625391e-01,-1.756011306523950211e-01
-7.949983881424437238e-01,-8.852078336014195248e-01,3.873272365397030237e-01,-7.755172388405916217e-03,2.603441431547148799e-02,4.351350144010134868e-01,-1.860497751194815919e-01
-7.937253113229446599e-01,-8.716662917786611731e-01,4.074792878552943587e-01,-7.699603225296869878e-03,2.613184291855217417e-02,4.289793204050404429e-01,-1.962804146074282330e-01
-7.924487481890386542e-01,-8.574485634725578231e-01,4.271486850555861192e-01,-7.642528671438883654e-03,2.622667147867107501e-02,4.224687468810291446e-01,-2.062783623108120912e-01
-7.911687043478299319e-01,-8.425738475618385070e-01,4.463079239806131415e-01,-7.584008527499387642e-03,2.631886959933626285e-02,4.156126892098043757e-01,-2.160292961387449417e-01
-7.898851854217111557e-01,-8.270626274063678229e-01,4.649303052593858343e-01,-7.524104025708921312e-03,2.640840909494108005e-02,4.084212167250323433e-01,-2.255192736717469282e-01
-7.885981970483383341e-01,-8.109366374922751808e-01,4.829899924492839225e-01,-7.462877728020170763e-03,2.649526404601267732e-02,4.009050539513179245e-01,-2.347347837593070641e-01
-7.873077448806070633e-01,-7.942188264660438035e-01,5.004620811190607643e-01,-7.400393449800464138e-03,2.657941085902535208e-02,3.930755595763983923e-01,-2.436627741297733019e-01
-7.860138345866267695e-01,-7.769333145544807806e-01,5.173226650920056402e-01,-7.336716146316401774e-03,2.666082832735822833e-02,3.849447070490913947e-01,-2.522906803153059929e-01
-7.847164718496960623e-01,-7.591053455196633548e-01,5.335488928309204404e-01,-7.271911812255111955e-03,2.673949767066938210e-02,3.765250666930395340e-01,-2.606064685145582649e-01
-7.834156623682784204e-01,-7.407612417717903686e-01,5.491190306257212050e-01,-7.206047394214433813e-03,2.681540257907138319e-02,3.678297733725227059e-01,-2.685986606230384988e-01
-7.821114118559759909e-01,-7.219283491834027622e-01,5.640125220333074285e-01,-7.139190664045851412e-03,2.688852926080429959e-02,3.588725051788717590e-01,-2.762563606906400793e-01
-7.808037260415053860e-01,-7.026349817441026602e-01,5.782100363019198053e-01,-7.071410121613113005e-03,2.695886647099205238e-02,3.496674543982792316e-01,-2.835692959212295361e-01
-7.794926106686721479e-01,-6.829103627028314527e-01,5.916935274067446349e-01,-7.002774887157044680e-03,2.702640554564814113e-02,3.402292973522117459e-01,-2.905278311650468237e-01
-7.781780714963458800e-01,-6.627845615807120838e-01,6.044462799538522502e-01,-6.933354573806806836e-03,2.709114042177472592e-02,3.305731646047801453e-01,-2.971230009372392566e-01
-7.768601142984342678e-01,-6.422884315394463695e-01,6.164529528762044963e-01,-6.863219185351859992e-03,2.715306766317940323e-02,3.207146034974340809e-01,-3.033465380139672707e-01
-7.755387448638585424e-01,-6.214535375051262189e-01,6.276996270030669178e-01,-6.792439002001836139e-03,2.721218647478502659e-02,3.106695514117127632e-01,-3.091908867559007290e-01
-7.742139689965273908e-01,-6.003120886504943465e-01,6.381738401779909475e-01,-6.721084447642771374e-03,2.726849870067497156e-02,3.004542946853520635e-01,-3.146492313425279796e-01
-7.728857925153117536e-01,-5.788968667469464036e-01,6.478646211874246053e-01,-6.649226000512563350e-03,2.732200884221631584e-02,2.900854295580010400e-01,-3.197155173987281107e-01
-7.715542212540194011e-01,-5.572411477977813332e-01,6.567625295523561446e-01,-6.576934050019884494e-03,2.737272405307820608e-02,2.795798304876417895e-01,-3.243844534143167091e-01
-7.702192610613689538e-01,-5.353786273944495244e-01,6.648596702057392172e-01,-6.504278787173008690e-03,2.742065412765387969e-02,2.689546067730948509e-01,-3.286515496908071765e-01
-7.688809178009646805e-01,-5.133433413857972916e-01,6.721497286618957068e-01,-6.431330097806424277e-03,2.746581149046703821e-02,2.582270637899141130e-01,-3.325131089848102350e-01
-7.675391973512698529e-01,-4.911695863335392986e-01,6.786279834136289546e-01,-6.358157421352697222e-03,2.750821117650602970e-02,2.474146610136816471e-01,-3.359662496819701416e-01
-7.661941056055823207e-01,-4.688918379865649744e-01,6.842913210356236231e-01,-6.284829653310818227e-03,2.754787081128936763e-02,2.365349707267427048e-01,-3.390089134751358979e-01
-7.648456484720069781e-01,-4.465446672637797265e-01,6.891382474905013433e-01,-6.211415027834569363e-03,2.758481057387776256e-02,2.256056389661932615e-01,-3.416398695224526216e-01
-7.634938318734313389e-01,-4.241626613392558975e-01,6.931688957561268349e-01,-6.137980997549735002e-03,2.761905316518279210e-02,2.146443350929592986e-01,-3.438587146804559236e-01
-7.621386617474984471e-01,-4.017803357835629252e-01,6.963850223129088857e-01,-6.064594118521959148e-03,2.765062377572207603e-02,2.036687169503928474e-01,-3.456658836573325289e-01
-7.607801440465815634e-01,-3.794320517036286478e-01,6.987900070978687594e-01,-5.991319951271143612e-03,2.767955002273815926e-02,1.926963861149845192e-01,-3.470626415924710217e-01
-7.594182847377570766e-01,-3.571519346519789750e-01,7.003888447030763853e-01,-5.918222939415006614e-03,2.770586190806827165e-02,1.817448399479514309e-01,-3.480510819133973976e-01
-7.580530898027795228e-01,-3.349737893525306376e-01,7.011881303946849719e-01,-5.845366307902067834e-03,2.772959176485137109e-02,1.708314322699681087e-01,-3.486341227391104858e-01
-7.566845652380541631e-01,-3.129310157089180144e-01,7.011960415000257907e-01,-5.772811965856647354e-03,2.775077419183224689e-02,1.599733330759091354e-01,-3.488155008196570650e-01
-7.553127170546113378e-01,-2.910565292961397321e-01,7.004223198209906798e-01,-5.700620404719067280e-03,2.776944597903576589e-02,1.491874819547505671e-01,-3.485997524604378950e-01
-7.539375512780798205e-01,-2.693826805836360139e-01,6.988782402163556950e-01,-5.628850588030471017e-03,2.778564604908619756e-02,1.384905466656307371e-01,-3.479922093893880741e-01
-7.525590739486605063e-01,-2.479411737840396535e-01,6.965765804768047076e-01,-5.557559875883788351e-03,2.779941537087613629e-02,1.278988858551477203e-01,-3.469989813522384448e-01
-7.511772911210995440e-01,-2.267629920311740599e-01,6.935315860892934392e-01,-5.486803926281188203e-03,2.781079688417757712e-02,1.174285040017026965e-01,-3.456269376272700367e-01
-7.497922088646621352e-01,-2.058783199156153099e-01,6.897589299072457436e-01,-5.416636618885399372e-03,2.781983541118822692e-02,1.070950160543692048e-01,-3.438836876557266331e-01
-7.484038332631057777e-01,-1.853164721568988926e-01,6.852756688224277415e-01,-5.347109960022280485e-03,2.782657757342120106e-02,9.691360593882354657e-02,-3.417775571268127366e-01
-7.470121704146531760e-01,-1.651058196776931108e-01,6.801001917379916328e-01,-5.278274021294224530e-03,2.783107168870911294e-02,8.689899592517534577e-02,-3.393175705151845745e-01
-7.456172264319661513e-01,-1.452737271291073273e-01,6.742521729417820797e-01,-5.210176858074487723e-03,2.783336768007393935e-02,7.706540111559335993e-02,-3.365134139849599304e-01
-7.442190074421178858e-01,-1.258464834071363614e-01,6.677525086880787830e-01,-5.142864445773684054e-03,2.783351698221509657e-02,6.742650424296788014e-02,-3.333754206586261315e-01
-7.428175195865669433e-01,-1.068492416992091465e-01,6.606232635049233970e-01,-5.076380627898165014e-03,2.783157243082131152e-02,5.799542032512963741e-02,-3.299145289576139173e-01
-7.414127690211299582e-01,-8.830596126520727507e-02,6.528876039462200298e-01,-5.010767044849161883e-03,2.782758815621156831e-02,4.878466632080938337e-02,-3.261422562539655901e-01
-7.400047619159539902e-01,-7.023935471348484449e-02,6.445697316253072851e-01,-4.946063096890338309e-03,2.782161948337621288e-02,3.980612923707145534e-02,-3.220706661368086254e-01
-7.385935044554904350e-01,-5.267083306238425772e-02,6.356948166073680406e-01,-4.882305889657919361e-03,2.781372281601822427e-02,3.107104761234672635e-02,-3.177123278038884724e-01
-7.371790028384670457e-01,-3.562046377515961509e-02,6.262889202896364527e-01,-4.819530198439218004e-03,2.780395551815164484e-02,2.258997833435950897e-02,-3.130802885223619714e-01
-7.357612632778612882e-01,-1.910692780869006208e-02,6.163789248036775081e-01,-4.757768445864084261e-03,2.779237581405380811e-02,1.437277536742847563e-02,-3.081880278098838022e-01
-7.343402920008724744e-01,-3.147479710642392490e-03,6.059924557868318074e-01,-4.697050655196744438e-03,2.777904267545845685e-02,6.428573187171862137e-03,-3.030494186137129842e-01
-7.329160952488951164e-01,1.224208748497369013e-02,5.951577985374429947e-01,-4.637404445242219314e-03,2.776401568645253670e-02,-1.234228035393559802e-03,-2.976786961002072518e-01
-7.314886792774907276e-01,2.704746324801108118e-02,5.839038247674296356e-01,-4.578855012268512326e-03,2.774735494003562758e-02,-8.607992684808545014e-03,-2.920904024410702626e-01
-7.300580503563610657e-01,4.125585287109085481e-02,5.722599040738809428e-01,-4.521425108438349369e-03,2.772912092986262733e-02,-1.568584556708883804e-02,-2.862993567975579134e-01
-7.286242147693199334e-01,5.485599059511848258e-02,5.602558227028922033e-01,-4.465135058342446610e-03,2.770937441445018787e-02,-2.246169417416360101e-02,-2.803206088733053436e-01
-7.271871788142661996e-01,6.783815546134439045e-02,5.479217009014223372e-01,-4.410002749990632638e-03,2.768817632385999275e-02,-2.893023422077886653e-02,-2.741693930642224442e-01
-7.257469488031560445e-01,8.019418268895495139e-02,5.352879070694330776e-01,-4.356043643945717476e-03,2.766558763133467047e-02,-3.508695185152480023e-02,-2.678610872750115113e-01
-7.243035310619742040e-01,9.191746655497841367e-02,5.223849717416452210e-01,-4.303270785885921108e-03,2.764166924078128446e-02,-4.092813000348782121e-02,-2.614111714459028679e-01
-7.228569319307079910e-01,1.030029592388042314e-01,5.092435035211884120e-01,-4.251694840677505347e-03,2.761648187511055869e-02,-4.645085054686542980e-02,-2.548351825379747693e-01
-7.214071577633178745e-01,1.134471674338558972e-01,4.958941077766920724e-01,-4.201324098476962032e-03,2.759008597200805074e-02,-5.165298886013654223e-02,-2.481486651823076039e-01
-7.199542149277103897e-01,1.232481411894914697e-01,4.823672955534962781e-01,-4.152164517016200540e-03,2.756254156420617774e-02,-5.653321130589015336e-02,-2.413671422471771744e-01
-7.184981098057098281e-01,1.324054581953006127e-01,4.686934081335284441e-01,-4.104219766113880764e-03,2.753390818546122901e-02,-6.109096971560481343e-02,-2.345060583505959029e-01
-7.170388487930305921e-01,1.409202060967279513e-01,4.549025314377802554e-01,-4.057491254948318408e-03,2.750424475706279154e-02,-6.532648820677826318e-02,-2.275807454127465046e-01
-7.155764382992484407e-01,1.487949548928474974e-01,4.410244169684522375e-01,-4.011978192739126120e-03,2.747360949606144145e-02,-6.924075746137529908e-02,-2.206063796361217300e-01
-7.141108847477731780e-01,1.560337323670046572e-01,4.270884049159409113e-01,-3.967677629463899590e-03,2.744205981226447572e-02,-7.283551245215971748e-02,-2.135979387945444452e-01
-7.126421945758196763e-01,1.626419861259636723e-01,4.131233447953304716e-01,-3.924584521895233685e-03,2.740965221263463869e-02,-7.611322472541401374e-02,-2.065701691822568742e-01
-7.111703742343798984e-01,1.686265487535627272e-01,3.991575262230190879e-01,-3.882691795130953014e-03,2.737644222019664300e-02,-7.907707864709018208e-02,-1.995375392151380878e-01
-7.096954301881950311e-01,1.739955952408191175e-01,3.852186048874153279e-01,-3.841990399337128891e-03,2.734248428243290369e-02,-8.173095233062353804e-02,-1.925142083203967847e-01
-7.082173689157260643e-01,1.787585979075866638e-01,3.713335353350998846e-01,-3.802469388590626418e-03,2.730783169251114334e-02,-8.407939390390442580e-02,-1.855139899086110655e-01
-7.067361969091264795e-01,1.829262774252065349e-01,3.575285060198299947e-01,-3.764115988336481401e-03,2.727253650483707145e-02,-8.612759619596485616e-02,-1.785503175178511093e-01
-7.052519206742123847e-01,1.865105481776033747e-01,3.438288767163226178e-01,-3.726915681487570717e-03,2.723664946502215439e-02,-8.788137365623702180e-02,-1.716362144596568773e-01
-7.037645467304356472e-01,1.895244627627028500e-01,3.302591231905295799e-01,-3.690852281239814965e-03,2.720021994940279367e-02,-8.934713304362938702e-02,-1.647842582794263877e-01
-7.022740816108536954e-01,1.919821550007946853e-01,3.168427802898884371e-01,-3.655908010301331217e-03,2.716329589819729481e-02,-9.053183964422104046e-02,-1.580065570473310754e-01
-7.007805318621018742e-01,1.938987766782999111e-01,3.036023909795180220e-01,-3.622063593171327613e-03,2.712592374671244505e-02,-9.144298856238372575e-02,-1.513147237758842578e-01
-6.992839040443636911e-01,1.952904310365432827e-01,2.905594617360880982e-01,-3.589298350576005606e-03,2.708814838254304525e-02,-9.208857606502596216e-02,-1.447198485584015315e-01
-6.977842047313435048e-01,1.961741092944723763e-01,2.777344215865885091e-01,-3.557590271320531811e-03,2.705001309998088591e-02,-9.247705983191734092e-02,-1.382324738382690599e-01
-6.962814405102357718e-01,1.965676209697732324e-01,2.651465781948085798e-01,-3.526916117053039736e-03,2.701155954933568207e-02,-9.261732609167422359e-02,-1.318625854564202948e-01
-6.947756179816976241e-01,1.964895228869645016e-01,2.528140919240359219e-01,-3.497251518766437625e-03,2.697282770177799466e-02,-9.251865515534336837e-02,-1.256195804701483731e-01
-6.932667437598194482e-01,1.959590472986015575e-01,2.407539418559273003e-01,-3.468571052061568752e-03,2.693385582265364966e-02,-9.219068523939223658e-02,-1.195122607165396977e-01
-6.917548244720952422e-01,1.949960317545167410e-01,2.289819013746396403e-01,-3.440848352130282221e-03,2.689468043967604971e-02,-9.164337033633222773e-02,-1.135488192433143084e-01
-6.902398667593944159e-01,1.936208414566090164e-01,2.175125210648420626e-01,-3.414056196972621755e-03,2.685533631706737978e-02,-9.088695020497709887e-02,-1.077368239200351963e-01
-6.887218772759319263e-01,1.918542973573130472e-01,2.063591091435490465e-01,-3.388166609169910443e-03,2.681585645676485760e-02,-8.993190832763416076e-02,-1.020832166112086159e-01
-6.872008626892394112e-01,1.897176042552653208e-01,1.955337259669575056e-01,-3.363150947727518072e-03,2.677627206565127635e-02,-8.878892931445850345e-02,-9.659429689339345260e-02
-6.856768296801356577e-01,1.872322698688696496e-01,1.850471722691645615e-01,-3.338979993913167646e-03,2.673661256194744679e-02,-8.746887336656589129e-02,-9.127572840796964460e-02
-6.841497849426976252e-01,1.844200378698228338e-01,1.749089903540149982e-01,-3.315624062403336059e-03,2.669690558114824058e-02,-8.598272539897473810e-02,-8.613253171247574336e-02
-6.826197351842306915e-01,1.813028108350228373e-01,1.651274667345295488e-01,-3.293053077292097414e-03,2.665717696652062166e-02,-8.434156458304610526e-02,-8.116908505946678065e-02
-6.810866871252394539e-01,1.779025794655771653e-01,1.557096374299454800e-01,-3.271236676444729506e-03,2.661745078773698064e-02,-8.255652432124410689e-02,-7.638913064532043551e-02
-6.795506474993976420e-01,1.742413501869868875e-01,1.466613023211462419e-01,-3.250144289103983758e-03,2.657774934751414020e-02,-8.063875808954272528e-02,-7.179577409540581490e-02
-6.780116230535196964e-01,1.703410753249816334e-01,1.379870369781843464e-01,-3.229745229360961659e-03,2.653809321597068449e-02,-7.859940391167750950e-02,-6.739149863525456530e-02
-6.764696205475297930e-01,1.662235885405092262e-01,1.296902149800724380e-01,-3.210008779157171380e-03,2.649850124057492873e-02,-7.644954303939840989e-02,-6.317816921993704704e-02
-6.749246467544329775e-01,1.619105342894126276e-01,1.217730289855175618e-01,-3.190904277387936888e-03,2.645899057439870042e-02,-7.420017448237899160e-02,-5.915704828358387540e-02
-6.733767084602854114e-01,1.574233070068953855e-01,1.142365219083737032e-01,-3.172401187880392708e-03,2.641957671535904301e-02,-7.186217650041178129e-02,-5.532880143060043415e-02
-6.718258124641639517e-01,1.527829890549135261e-01,1.070806108930882211e-01,-3.154469182640496066e-03,2.638027353301749048e-02,-6.944627613148955658e-02,-5.169352509106162757e-02
-6.702719655781371744e-01,1.480102901034561491e-01,1.003041276846739494e-01,-3.137078224244179391e-03,2.634109331738328924e-02,-6.696302223348438165e-02,-4.825075144500409058e-02
-6.687151746272345099e-01,1.431254951759408089e-01,9.390485227602068941e-02,-3.120198622434741144e-03,2.630204681937981653e-02,-6.442274893380921241e-02,-4.499947347607797382e-02
-6.671554464494171555e-01,1.381484079991691372e-01,8.787955346059045381e-02,-3.103801113417002135e-03,2.626314328628293754e-02,-6.183555495024538329e-02,-4.193816409081640995e-02
-6.655927878955469890e-01,1.330983017105574207e-01,8.222403328245440901e-02,-3.087856915264634416e-03,2.622439052790784958e-02,-5.921127655908076798e-02,-3.906479440935520936e-02
-6.640272058293580359e-01,1.279938744114658689e-01,7.693316897951003874e-02,-3.072337788634773442e-03,2.618579495688872980e-02,-5.655945925403549346e-02,-3.637686268057802735e-02
-6.624587071274248284e-01,1.228532035482302887e-01,7.200096306936602797e-02,-3.057216105368988895e-03,2.614736164625600101e-02,-5.388933967454870300e-02,-3.387141328192740108e-02
-6.608872986791325399e-01,1.176937078158692140e-01,6.742059322040604152e-02,-3.042464879558641564e-03,2.610909438138877062e-02,-5.120982175197223707e-02,-3.154506088731093283e-02
-6.593129873866474533e-01,1.125321081249939514e-01,6.318445802225176877e-02,-3.028057841158979507e-03,2.607099572871179188e-02,-4.852946314439030018e-02,-2.939402649138554008e-02
-6.577357801648857638e-01,1.073843998409026584e-01,5.928424009318283144e-02,-3.013969463571485909e-03,2.603306709196527569e-02,-4.585644923410021889e-02,-2.741414448934284542e-02
-6.561556839414840470e-01,1.022658202381259152e-01,5.571094731799999811e-02,-3.000174999962548512e-03,2.599530876505401489e-02,-4.319858491660429067e-02,-2.560091371318088532e-02
-6.545727056567677282e-01,9.719082422837055368e-02,5.245497703178002985e-02,-2.986650545946731381e-03,2.595772000321387718e-02,-4.056327977696453507e-02,-2.394950778379722686e-02
-6.529868522637218842e-01,9.217306289686569287e-02,4.950616815033663520e-02,-2.973373042471577112e-03,2.592029908829365098e-02,-3.795753693598230560e-02,-2.245480979129482052e-02
-6.513981307279594901e-01,8.722536770603617207e-02,4.685385669308213957e-02,-2.960320322446355866e-03,2.588304338910908664e-02,-3.538794020065745560e-02,-2.111144173680542385e-02
-6.498065480276917771e-01,8.235973484139155754e-02,4.448693288429941134e-02,-2.947471126402195253e-03,2.584594941887769295e-02,-3.286064982977668358e-02,-1.991379153830862350e-02
-6.482121111536969238e-01,7.758731351047033764e-02,4.239389706232301464e-02,-2.934805129957455353e-03,2.580901291048386115e-02,-3.038139968090144624e-02,-1.885604220672307263e-02
-6.466148271092899691e-01,7.291840244741586152e-02,4.056291600658139263e-02,-2.922302950757471336e-03,2.577222888692961775e-02,-2.795548763742331660e-02,-1.793219959938922164e-02
-6.450147029102913931e-01,6.836244685261344545e-02,3.898187701353662826e-02,-2.909946168607296154e-03,2.573559170664590362e-02,-2.558777371935026801e-02,-1.713612319559228159e-02
-6.434117455849966971e-01,6.392803487398902862e-02,3.763844385652581614e-02,-2.897717330594044502e-03,2.569909514113333238e-02,-2.328268735003788392e-02,-1.646155160184211222e-02
-6.418059621741456500e-01,5.962290670690204020e-02,3.652010931084499756e-02,-2.885599960205487147e-03,2.566273243425658268e-02,-2.104421902201297420e-02,-1.590213223938376219e-02
-6.401973597308906472e-01,5.545395626836639030e-02,3.561424951636656122e-02,-2.873578553048075981e-03,2.562649636549465398e-02,-1.887593367538131089e-02,-1.545144483349214851e-02
-6.385859453207668457e-01,5.142724759885528019e-02,3.490817193588176270e-02,-2.861638577841228107e-03,2.559037931202729627e-02,-1.678096394984303005e-02,-1.510303368693612612e-02
-6.369717260216599675e-01,4.754802234989394250e-02,3.438916858480099703e-02,-2.849766476439122200e-03,2.555437329445338357e-02,-1.476202730947405103e-02,-1.485042640344283287e-02
-6.353547089237763235e-01,4.382071815136303478e-02,3.404456223327029935e-02,-2.837949638800151431e-03,2.551847005602222995e-02,-1.282142957104300679e-02,-1.468716170773649854e-02
-6.337349011296107282e-01,4.024898776509656939e-02,3.386175017538205906e-02,-2.826176410563400673e-03,2.548266110600980877e-02,-1.096107338156827350e-02,-1.460681736368392783e-02
-6.321123097539158575e-01,3.683572009905188016e-02,3.382825339461298375e-02,-2.814436068907207218e-03,2.544693777942267504e-02,-9.182469230892590165e-03,-1.460302316018684092e-02
-6.304869419236707184e-01,3.358306363798366917e-02,3.393175294023522554e-02,-2.802718804439102186e-03,2.541129127887441566e-02,-7.486747537257574560e-03,-1.466949274392109412e-02
-6.288588047780496737e-01,3.049245041243193316e-02,3.416013396352111930e-02,-2.791015706186839897e-03,2.537571273987440298e-02,-5.874674893066487817e-03,-1.480003567349226154e-02
-6.272279054683905786e-01,2.756462798707633166e-02,3.450151918418981750e-02,-2.779318732658436764e-03,2.534019326891079338e-02,-4.346659995629798337e-03,-1.498858362572705501e-02
-6.255942511581639165e-01,2.479968459788478921e-02,3.494430591305963674e-02,-2.767620699869058690e-03,2.530472398472308898e-02,-2.902776686910316095e-03,-1.522920405429985247e-02
-6.239578490229409358e-01,2.219708147965914966e-02,3.547719857179074815e-02,-2.755915241117005542e-03,2.526929607311050388e-02,-1.542777307717351767e-03,-1.551611623250364128e-02
-6.223187062503623412e-01,1.975568636718682061e-02,3.608923583856238348e-02,-2.744196784953132403e-03,2.523390082556976888e-02,-2.661071770657027222e-04,-1.584371117052880279e-02
-6.206768300401065419e-01,1.747380741129597390e-02,3.676982001407474304e-02,-2.732460528665675830e-03,2.519852966898432356e-02,9.280788544413811876e-04,-1.620656106000881863e-02
-6.190322276038583427e-01,1.534922549322720667e-02,3.750873993007908247e-02,-2.720702399633232946e-03,2.516317420326842288e-02,2.040894469287074173e-03,-1.659943444382997249e-02
-6.173849061652770809e-01,1.337923111978578210e-02,3.829619224195058430e-02,-2.708919035156665510e-03,2.512782624108345422e-02,3.073706628332282739e-03,-1.701730799499778443e-02
-6.157348729599646520e-01,1.156066050312136093e-02,3.912280317700501941e-02,-2.697107734095277858e-03,2.509247783543560109e-02,4.028117343786092805e-03,-1.745537101578691769e-02
-6.140821352354338680e-01,9.889933199067904579e-03,3.997963910991855080e-02,-2.685266433058401160e-03,2.505712130004001184e-02,4.905947388081659602e-03,-1.790904448844354152e-02
-6.124267002510773716e-01,8.363084450072890211e-03,4.085822685626309958e-02,-2.673393671660079154e-03,2.502174923719755958e-02,5.709209534741101037e-03,-1.837397556721623651e-02
-6.107685752781343291e-01,6.975806187521307704e-03,4.175055873450683047e-02,-2.661488547908472981e-03,2.498635457579412300e-02,6.440097931423397273e-03,-1.884605438204890043e-02
-6.091077675996596774e-01,5.723483670905219096e-03,4.264910457403827543e-02,-2.649550697513764711e-03,2.495093056373796220e-02,7.100969608218449941e-03,-1.932141169068531811e-02
-6.074442845104918165e-01,4.601227135298481888e-03,4.354681712344893318e-02,-2.637580240704193169e-03,2.491547080191240313e-02,7.694317347482755240e-03,-1.979642292392066669e-02
-6.057781333172199689e-01,3.603912785999560057e-03,4.443713258986420334e-02,-2.625577757892326621e-03,2.487996925711704471e-02,8.222761186883933981e-03,-2.026771555152483140e-02
-6.041093213381530935e-01,2.726214579258466088e-03,4.531397587469875032e-02,-2.613544258143210997e-03,2.484442026905164802e-02,8.689024120513420477e-03,-2.073216203025267032e-02
-6.024378559032870228e-01,1.962639535768446065e-03,4.617175748604115254e-02,-2.601481123807784443e-03,2.480881856567072538e-02,9.095916244125624994e-03,-2.118688296503280083e-02
-6.007637443542724887e-01,1.307561720300303180e-03,4.700536748712400709e-02,-2.589390102281666651e-03,2.477315927167274279e-02,9.446318543434743809e-03,-2.162925067314642666e-02
-5.990869940443830366e-01,7.552554442169575211e-04,4.781017751912940150e-02,-2.577273249037169509e-03,2.473743790167466997e-02,9.743167669407221121e-03,-2.205687271203571678e-02
-5.974076123384820525e-01,2.999231315027374185e-04,4.858202283604640126e-02,-2.565132907242950819e-03,2.470165037195332092e-02,9.989433428049331043e-03,-2.246760826075557688e-02
-5.957256066129916761e-01,-6.427155132781462788e-05,4.931720550897786270e-02,-2.552971672693799769e-03,2.466579300677646663e-02,1.018810911163661563e-02,-2.285954047256263943e-02
-5.940409842558590503e-01,-3.431749976001758251e-04,5.001247086985122908e-02,-2.540792353389330870e-03,2.462986253099290479e-02,1.034219671591553140e-02,-2.323099496673301095e-02
-5.923537526665245689e-01,-5.426176586107509100e-04,5.066500692980918652e-02,-2.528597959578081540e-03,2.459385605960601531e-02,1.045469049924867451e-02,-2.358051151476174903e-02
